32 275,246 288,245 264,274 278,274
29 290,244 304,242 279,274 294,273
26 305,242 321,240 295,273 312,272
3 328,239 347,236 320,272 339,271
4 349,236 369,233 341,271 363,270
2 371,233 395,230 365,270 391,269
8 397,230 425,226 394,269 423,268
plate 278,236 432,210 260,283 431,281
11 140,355 151,353 133,378 144,377
22 152,353 164,351 145,377 157,377
14 165,351 179,349 159,377 173,376
4 185,348 202,345 179,376 196,375
5 203,345 223,341 198,375 218,374
5 225,341 248,337 221,374 245,373
4 251,337 279,332 248,373 278,372
plate 141,347 287,317 131,384 286,382
