17 110,47 129,48 116,87 134,87
30 131,48 150,50 136,88 154,88
19 151,50 169,51 155,88 172,88
6 177,52 193,53 180,88 195,89
7 195,53 210,54 197,89 211,89
6 212,54 227,55 213,89 227,89
8 228,55 242,56 228,89 242,89
plate 105,30 245,43 115,98 245,98
19 38,217 59,219 44,261 64,262
17 61,220 81,222 66,262 85,263
33 83,222 101,224 86,263 104,263
2 108,225 124,226 111,263 126,264
8 126,227 140,228 128,264 141,264
6 142,228 156,230 143,264 157,264
6 157,230 170,231 158,264 171,265
plate 33,198 174,218 43,273 174,273
