26 251,235 267,233 266,264 282,264
16 269,233 288,230 283,263 302,263
10 290,230 310,228 303,263 323,262
1 321,227 347,224 333,262 358,262
5 349,223 377,220 360,261 386,261
4 381,219 414,216 390,261 420,260
2 417,215 456,211 423,260 458,259
plate 242,223 469,186 268,271 470,270
18 17,81 25,80 9,99 17,98
14 26,79 35,78 18,98 28,98
32 36,78 47,76 29,98 40,97
9 52,75 65,72 45,97 58,96
9 67,72 81,69 60,96 76,95
6 84,69 103,66 78,95 99,94
5 104,65 128,61 101,94 127,93
plate 19,75 135,49 6,104 134,103
