24 38,172 46,171 34,191 42,191
28 47,171 56,170 43,191 53,190
21 58,170 69,168 54,190 65,190
3 74,168 87,166 71,190 84,189
1 88,166 102,164 85,189 100,189
3 103,164 119,162 101,189 118,188
9 122,161 140,159 121,188 139,187
plate 38,166 145,148 31,196 145,195
18 353,293 374,296 344,343 367,344
11 375,296 395,299 368,344 389,344
21 396,299 414,302 390,345 410,345
2 421,303 436,305 418,346 434,346
7 438,305 452,307 435,346 450,347
1 453,307 466,309 452,347 465,347
1 468,310 480,311 467,347 479,348
plate 354,274 483,298 338,358 483,359
