18 353,174 371,176 360,213 377,213
19 373,176 390,178 380,213 395,214
11 393,178 409,180 397,214 413,214
5 416,181 431,182 419,215 433,215
8 432,182 445,184 434,215 447,215
8 446,184 459,185 448,215 460,216
6 461,185 472,187 462,216 472,216
plate 346,157 475,175 359,223 475,224
26 200,410 211,409 207,431 218,431
26 212,409 224,408 220,431 231,431
25 226,408 240,407 233,431 246,431
3 246,407 261,405 251,431 265,430
8 262,405 278,404 267,430 282,430
1 279,404 297,403 283,430 299,430
3 299,403 317,401 301,430 318,430
plate 195,401 323,389 208,437 323,437
