23 102,401 120,400 95,439 113,438
31 121,400 139,399 115,438 134,438
21 141,399 160,398 136,438 155,438
9 168,398 188,397 164,438 185,437
5 190,397 211,396 187,437 208,437
9 213,396 234,395 210,437 233,437
7 236,395 258,394 235,437 258,437
plate 103,387 264,378 91,450 264,449
23 47,291 65,291 57,323 74,323
33 66,291 85,290 75,323 92,323
30 86,290 105,289 93,323 111,323
7 113,289 132,289 119,323 136,323
4 134,289 153,288 138,323 156,323
0 155,288 175,288 158,323 177,322
6 177,287 197,287 179,322 197,322
plate 41,276 203,270 58,331 203,331
