32 96,229 109,228 83,260 97,260
33 111,228 124,226 98,260 113,259
12 126,226 141,225 115,259 131,259
4 148,224 164,222 138,259 156,258
2 166,222 184,220 158,258 178,257
5 186,220 206,218 180,257 202,257
8 208,218 229,215 204,257 228,256
plate 99,220 235,202 78,268 234,267
27 241,352 264,354 232,406 257,407
18 266,355 289,357 259,407 283,408
12 291,357 311,359 285,408 307,408
3 320,360 339,362 316,408 336,409
9 341,362 359,363 338,409 357,409
8 361,364 378,365 359,410 377,410
1 379,365 396,367 378,410 395,410
plate 241,332 399,351 227,422 399,423
