29 169,159 191,160 177,204 198,204
20 193,160 215,160 200,204 221,204
22 217,160 238,161 223,204 243,204
6 247,161 267,162 251,204 270,205
9 269,162 289,163 272,205 291,205
8 291,163 310,163 293,205 311,205
0 312,163 330,164 313,205 331,205
plate 163,141 335,148 177,214 335,215
26 36,366 50,366 41,395 54,395
15 52,365 67,365 56,395 71,395
31 68,365 84,364 72,395 87,394
0 92,364 107,363 94,394 109,394
9 109,363 125,363 111,394 127,394
1 128,362 146,362 129,394 147,394
5 147,362 165,361 148,394 166,394
plate 33,354 170,347 40,402 170,402
