26 57,77 71,76 66,103 80,102
20 72,76 88,75 81,102 96,102
19 89,75 106,73 97,102 113,102
3 114,73 132,71 121,102 138,101
9 134,71 154,69 140,101 159,101
0 156,69 178,67 161,101 181,100
6 181,67 205,65 183,100 206,100
plate 51,66 212,48 67,109 213,109
18 72,179 83,179 74,200 85,200
25 84,179 94,180 86,200 96,200
21 94,180 104,181 96,200 106,201
5 109,181 118,181 110,201 119,201
5 119,181 127,182 120,201 127,201
1 128,182 136,182 128,201 137,201
4 137,183 144,183 137,201 145,201
plate 70,168 147,175 74,206 147,206
