23 193,379 201,377 181,399 190,399
30 202,377 212,376 191,399 202,398
27 213,375 224,374 203,398 215,398
8 230,373 242,371 220,397 234,397
6 244,371 258,368 236,397 251,396
1 260,368 278,365 254,396 273,395
2 279,365 300,361 275,395 298,394
plate 196,372 306,350 177,405 305,404
33 30,167 49,169 16,216 37,216
21 51,169 69,170 39,216 60,217
17 71,170 89,172 62,217 81,217
2 96,172 112,173 89,217 107,218
4 114,174 130,175 109,218 127,218
4 132,175 147,176 128,218 145,218
4 148,176 163,177 147,218 163,219
plate 32,152 167,164 10,229 167,230
