21 315,315 337,317 310,367 332,367
28 339,318 360,320 335,367 356,368
21 362,320 381,321 358,368 378,368
5 389,322 407,324 386,369 405,369
1 409,324 425,326 407,369 424,369
5 427,326 443,327 426,370 442,370
0 445,327 460,329 444,370 459,370
plate 315,297 463,315 306,380 463,381
29 99,440 132,445 88,520 123,521
11 136,446 165,451 127,522 159,523
33 167,451 194,456 161,523 189,524
3 205,458 228,462 201,525 225,526
0 231,462 252,466 228,526 250,527
2 253,466 273,469 252,527 272,528
3 275,470 292,473 274,528 292,529
plate 99,409 297,453 80,543 297,545
