28 146,236 164,237 156,272 172,272
11 166,237 183,238 174,272 189,272
25 185,238 202,240 191,272 207,272
5 208,240 224,241 213,273 227,273
3 225,241 239,242 228,273 241,273
8 240,242 254,243 242,273 255,273
1 256,244 268,244 257,273 268,274
plate 139,220 271,233 156,281 272,281
28 249,406 267,407 256,445 274,445
27 270,407 289,408 276,445 294,445
30 290,408 308,409 295,445 312,446
9 316,410 332,411 319,446 334,446
2 334,411 349,412 336,446 351,446
2 351,412 367,413 353,446 368,447
3 367,413 382,414 368,447 383,447
plate 243,389 386,400 256,455 386,455
