14 179,22 187,21 182,36 189,36
32 187,21 196,20 190,36 199,36
16 197,19 207,18 200,36 210,35
7 212,18 223,16 214,35 225,35
0 224,16 238,14 226,35 239,34
9 240,14 256,12 242,34 257,34
5 257,11 276,9 258,34 276,33
plate 177,16 281,-1 182,40 281,39
14 42,165 59,163 56,194 73,193
25 60,163 79,161 74,193 92,193
26 81,160 101,158 94,193 113,192
5 112,157 135,155 123,192 145,192
2 137,155 164,152 147,191 172,191
2 167,152 197,149 175,191 202,190
4 201,148 235,145 206,190 237,189
plate 34,152 245,122 59,201 246,200
