13 38,168 59,167 23,218 46,218
13 62,167 84,166 48,218 72,217
12 85,166 108,165 74,217 98,217
1 119,165 142,164 110,217 135,217
3 145,164 169,163 138,217 164,216
4 171,163 196,162 166,216 193,216
0 199,162 225,161 196,216 224,216
plate 41,150 232,141 16,233 231,232
24 379,168 392,170 374,199 388,200
28 393,170 405,172 389,200 402,200
18 406,172 416,174 403,200 414,201
1 421,174 430,176 419,201 428,201
0 431,176 440,177 429,201 439,202
5 440,177 448,179 439,202 447,202
3 448,179 456,180 448,202 456,202
plate 380,157 457,173 372,207 457,208
