13 20,230 26,229 13,244 20,244
25 27,229 34,228 20,244 28,244
19 35,227 44,226 29,244 38,243
7 48,225 58,224 42,243 52,242
5 59,223 70,221 53,242 66,242
1 72,221 86,219 68,242 83,241
7 88,218 104,216 85,241 103,240
plate 22,225 109,207 10,249 108,248
18 254,397 281,401 266,454 291,455
12 284,401 309,404 293,455 316,456
27 311,404 334,407 318,456 339,456
3 343,408 363,410 348,456 367,457
3 365,411 384,413 369,457 386,457
5 386,413 403,415 388,457 404,458
4 404,415 420,417 406,458 421,458
plate 246,374 424,401 266,467 424,468
