21 15,216 41,219 22,268 46,268
23 42,220 65,223 47,268 69,269
24 67,223 87,226 70,269 90,270
4 96,227 113,229 99,270 115,271
6 115,230 131,232 117,271 132,271
3 133,232 147,234 134,271 148,272
7 149,234 162,236 149,272 162,272
plate 9,192 166,221 20,281 166,282
24 288,315 303,313 276,349 292,348
13 304,312 322,310 293,348 311,347
28 323,310 342,308 313,347 332,347
7 351,306 373,303 342,346 365,345
4 375,303 399,300 367,345 393,344
8 402,300 429,296 396,344 425,343
0 432,296 462,292 428,343 461,342
plate 290,302 472,273 271,359 471,357
