5 296,302 317,303 287,352 310,352
9 320,304 341,305 313,352 335,352
6 344,305 364,306 338,352 360,353
0 366,306 386,307 362,353 383,353
31 396,307 414,308 394,353 413,353
13 417,308 435,309 416,353 434,354
plate 296,285 439,294 281,367 439,368
3 221,189 242,188 230,229 251,229
9 245,188 268,187 254,229 275,229
8 271,187 295,186 278,229 301,228
8 298,186 323,184 304,228 327,228
18 336,184 363,183 340,228 365,228
25 366,182 394,181 368,228 395,227
plate 214,172 400,160 230,240 401,240
