28 63,178 89,181 72,229 97,230
19 90,182 114,184 98,230 120,230
21 115,185 137,187 121,230 141,231
0 145,188 163,191 149,231 166,232
1 165,191 182,193 168,232 183,232
4 183,193 198,195 185,232 199,233
5 200,195 214,197 201,233 214,233
plate 55,154 218,181 72,242 218,243
33 13,47 27,45 -4,82 11,81
28 29,45 46,43 12,81 30,80
31 47,42 65,40 31,80 50,80
6 74,39 95,36 60,79 83,78
7 97,36 119,33 85,78 110,77
9 122,32 148,29 113,77 142,76
8 150,29 179,25 144,76 177,75
plate 17,35 189,7 -11,92 188,91
