10 228,257 253,260 215,316 242,316
32 255,260 279,262 244,316 270,317
27 281,262 302,264 272,317 295,318
3 312,265 331,267 306,318 327,318
7 333,267 352,269 328,318 349,319
1 354,269 371,271 351,319 369,319
6 373,271 390,272 372,320 390,320
plate 231,236 394,255 208,333 394,334
18 20,241 29,239 6,263 15,262
32 30,239 41,237 16,262 27,261
21 42,237 54,234 28,261 41,261
6 60,233 75,230 47,260 63,259
6 77,230 95,226 64,259 84,258
8 97,226 119,221 86,258 111,256
6 121,221 149,215 114,256 146,254
plate 24,234 157,202 1,269 155,266
