21 23,164 40,162 37,193 53,193
32 42,162 61,160 55,193 73,192
30 63,160 83,158 75,192 94,192
7 93,157 116,154 104,192 126,191
2 119,154 146,151 128,191 153,191
3 148,151 178,148 155,190 182,190
1 182,147 216,144 186,190 217,189
plate 16,151 225,122 39,201 226,200
27 251,152 261,150 247,171 257,171
30 262,150 273,148 258,171 269,170
14 274,148 287,146 270,170 283,170
8 293,145 308,142 290,169 305,169
3 310,142 328,139 307,169 325,168
2 330,139 351,135 328,168 350,167
1 354,135 380,131 352,167 379,166
plate 252,144 389,116 245,177 388,176
