17 217,352 250,357 222,425 255,426
31 253,357 284,362 257,427 288,428
17 287,362 314,366 290,428 317,429
5 326,367 351,371 328,429 352,430
4 352,371 374,374 354,430 375,431
4 377,375 397,378 378,431 397,431
8 398,378 417,380 399,431 417,432
plate 210,321 422,361 219,445 422,446
26 286,78 321,82 299,150 332,151
21 325,82 357,85 336,151 366,151
23 360,85 390,88 368,151 397,152
0 403,89 431,92 409,152 435,153
9 434,92 459,94 438,153 462,153
2 461,95 485,97 464,153 487,154
8 488,97 511,99 489,154 511,155
plate 276,47 516,76 299,168 517,169
