27 151,328 163,327 146,357 159,357
23 165,327 179,327 160,357 175,356
22 180,327 194,326 176,356 191,356
9 201,326 215,325 197,356 212,356
0 217,325 231,324 214,356 230,356
5 233,324 250,323 232,356 249,356
8 251,323 268,322 250,355 267,355
plate 151,317 272,310 142,365 272,365
24 148,168 174,171 154,222 178,223
21 176,171 199,173 180,223 203,223
33 202,173 223,176 205,223 226,224
4 232,177 251,179 234,224 253,225
9 253,179 271,181 255,225 272,225
0 273,181 290,183 274,225 290,226
8 291,183 307,185 292,226 307,226
plate 144,147 311,169 153,235 311,236
