20 310,348 320,346 303,369 312,368
20 321,346 333,344 313,368 326,368
0 339,342 353,340 332,367 346,366
2 355,339 373,336 348,366 367,365
6 375,335 396,331 369,365 391,364
8 398,331 424,326 394,364 423,362
plate 312,341 431,313 299,375 430,373
22 299,289 309,288 302,307 312,306
10 310,287 321,286 313,306 324,306
5 328,285 341,283 331,306 343,305
3 343,283 359,281 345,305 361,304
0 361,280 380,278 363,304 381,304
4 383,277 406,274 384,304 406,303
plate 296,282 411,261 302,312 411,311
