17 248,364 258,363 251,384 262,384
28 259,363 270,363 262,384 273,384
12 272,362 284,362 275,384 286,384
7 289,362 301,361 291,384 303,384
0 303,361 316,360 304,384 317,383
2 318,360 332,359 319,383 332,383
8 333,359 347,358 334,383 348,383
plate 246,355 351,348 251,390 351,390
19 73,450 82,449 69,469 77,469
13 82,449 92,449 78,469 88,469
25 93,449 102,448 89,469 98,469
3 106,448 115,448 103,469 113,468
7 116,448 127,447 114,468 125,468
9 128,447 138,447 126,468 137,468
8 139,447 150,446 138,468 150,468
plate 74,443 152,439 67,474 152,473
