14 42,463 57,464 45,494 59,494
18 58,464 72,465 61,494 74,494
19 74,465 87,466 76,494 89,495
7 93,467 105,468 94,495 106,495
5 106,468 118,469 107,495 119,495
1 120,469 131,470 121,495 131,495
3 132,470 142,470 132,495 143,496
plate 39,450 145,460 45,502 145,502
11 241,37 266,41 229,96 256,97
25 268,41 291,44 259,97 283,98
11 293,44 313,47 286,98 308,99
6 322,49 340,51 317,99 337,100
3 342,52 359,54 338,100 356,101
8 360,54 376,56 358,101 375,102
6 377,57 392,59 376,102 392,102
plate 242,15 395,43 223,114 395,115
