17 13,312 21,311 5,328 13,327
24 21,310 29,309 14,327 22,327
12 30,309 39,308 23,327 32,327
3 43,307 53,306 37,326 48,326
9 54,306 66,304 49,326 61,325
4 68,304 81,302 63,325 78,325
4 82,302 97,299 79,324 96,324
plate 16,306 101,291 2,333 101,332
23 288,160 303,159 281,191 297,191
12 305,159 321,157 298,191 315,190
20 322,157 340,155 316,190 334,190
1 348,154 367,152 343,190 363,189
8 369,152 390,150 365,189 387,189
4 392,150 416,147 389,188 414,188
8 418,147 444,145 416,188 443,187
plate 290,149 450,128 278,201 450,200
