20 259,163 269,163 256,184 266,184
17 270,163 279,164 267,184 277,184
27 279,164 288,164 277,184 287,185
4 292,165 301,165 291,185 299,185
7 301,165 309,166 300,185 308,185
3 309,166 317,166 309,185 317,185
9 318,167 324,167 317,185 324,185
plate 259,154 327,160 254,190 327,191
30 367,410 377,409 378,428 387,428
13 378,409 390,408 389,428 400,427
15 391,407 404,406 401,427 414,427
7 411,405 426,403 420,427 434,426
6 428,403 446,400 436,426 453,426
8 449,400 471,397 455,426 476,425
9 473,397 500,393 477,425 502,424
plate 361,403 508,377 379,432 509,432
