15 189,343 205,345 193,378 209,379
29 207,346 222,347 210,379 225,379
14 224,348 238,349 227,379 240,380
0 244,350 256,352 245,380 257,380
2 257,352 268,353 258,380 269,381
3 270,353 280,355 271,381 281,381
3 281,355 291,356 282,381 291,381
plate 185,328 293,346 193,387 293,388
11 334,29 352,27 345,61 362,61
30 354,27 373,26 364,61 382,60
13 375,26 395,24 384,60 403,60
0 404,24 427,22 412,60 433,59
5 429,22 453,20 435,59 458,59
1 455,20 481,18 460,59 484,58
8 484,18 512,16 486,58 513,58
plate 328,15 519,-2 346,69 519,69
