18 157,312 173,310 149,345 165,344
33 174,310 191,308 166,344 184,343
20 193,308 211,306 185,343 204,343
6 220,305 240,302 214,343 235,342
4 242,302 265,300 237,342 261,341
9 267,299 292,296 263,341 289,340
0 296,296 323,293 293,340 322,339
plate 159,300 331,275 145,354 331,353
20 326,60 343,59 317,96 333,95
22 344,59 361,58 335,95 353,95
18 363,58 381,57 355,95 374,94
3 389,56 408,55 382,94 402,94
3 410,55 430,53 404,94 426,93
4 432,53 454,51 428,93 451,93
1 456,51 479,50 453,93 478,92
plate 329,48 484,34 312,106 484,105
