18 237,249 244,248 231,264 239,264
25 244,247 252,246 239,264 247,263
11 254,246 263,245 249,263 258,263
7 267,244 277,243 262,263 273,262
0 278,242 290,241 274,262 287,262
2 292,240 306,238 289,262 304,261
3 308,238 324,236 306,261 323,260
plate 238,243 328,226 229,269 328,268
26 2,265 16,264 -4,294 9,294
25 17,263 33,262 11,294 27,293
27 34,261 51,259 28,293 45,293
8 59,259 78,256 53,292 73,292
2 80,256 101,253 75,292 98,291
4 103,253 127,250 100,291 125,290
1 130,250 157,247 128,290 156,289
plate 3,255 164,231 -7,303 163,302
