18 304,23 319,22 291,56 307,55
14 320,21 336,20 308,55 325,55
11 337,20 354,18 326,55 344,54
6 362,17 380,16 352,54 372,53
4 382,15 402,13 374,53 396,53
6 404,13 426,11 398,53 422,52
9 428,11 452,9 425,52 451,51
plate 307,12 458,-6 286,66 457,65
20 230,282 246,283 236,316 251,316
22 248,283 263,284 253,316 267,316
33 266,284 281,285 270,316 284,316
0 288,285 303,286 291,316 305,317
3 304,286 318,287 306,317 319,317
2 319,287 333,287 320,317 333,317
4 334,287 347,288 335,317 347,317
plate 225,268 350,277 235,325 350,325
