21 397,127 407,126 403,146 413,146
16 408,126 420,125 414,146 424,146
15 421,125 433,125 426,146 437,146
2 438,124 451,123 442,146 454,146
0 452,123 466,123 455,146 468,145
0 468,122 483,121 470,145 484,145
6 484,121 499,120 485,145 500,145
plate 394,118 503,109 403,152 503,151
20 17,413 26,412 20,431 29,430
12 27,412 37,411 30,430 39,430
24 39,411 49,410 41,430 52,430
1 54,410 66,409 56,430 68,429
7 67,408 81,407 69,429 82,429
3 83,407 98,406 84,429 99,429
6 99,405 115,404 100,429 116,428
plate 15,406 120,393 20,435 120,435
