33 100,21 121,19 118,60 139,60
26 124,19 147,17 141,60 163,59
21 149,17 175,15 165,59 189,59
1 187,14 215,12 200,58 227,58
9 219,12 249,9 230,58 258,57
9 252,9 286,6 260,57 291,57
2 290,6 327,3 295,57 328,56
plate 89,4 337,-22 120,70 338,69
14 140,205 166,207 133,264 160,265
26 169,208 193,210 163,265 189,265
15 195,210 218,212 191,266 214,266
7 228,213 249,215 225,266 246,267
8 251,215 271,217 248,267 269,267
0 272,217 291,219 271,267 290,268
9 293,219 310,221 292,268 310,268
plate 141,182 315,203 128,281 315,282
