16 342,374 361,376 332,416 352,417
29 362,376 379,377 353,417 372,417
15 380,377 397,378 373,417 391,417
0 404,378 420,379 399,417 416,418
2 421,379 436,380 418,418 433,418
2 438,380 452,381 435,418 450,418
9 453,381 467,382 452,418 466,418
plate 344,359 471,369 326,429 471,429
31 85,90 104,89 75,133 96,132
17 106,89 126,88 98,132 119,132
32 128,88 148,88 121,132 141,132
0 158,87 178,87 152,132 173,132
4 180,86 202,86 175,132 199,131
7 204,86 226,85 201,131 224,131
3 229,85 251,84 227,131 250,131
plate 87,74 257,66 71,145 257,145
