6 91,426 110,424 104,458 122,457
6 112,424 133,422 124,457 144,457
5 135,422 158,419 147,457 168,456
6 161,419 186,417 171,456 194,456
30 201,415 230,412 207,455 235,455
14 234,412 267,409 238,455 269,454
plate 83,412 275,386 106,466 276,466
13 346,351 360,350 337,382 352,381
14 362,349 377,348 354,381 370,381
4 386,347 402,345 379,380 396,380
8 405,345 424,342 399,380 420,379
7 426,342 447,340 422,379 444,378
4 449,340 473,337 447,378 472,377
plate 347,341 478,322 334,390 477,389
