10 304,308 322,312 295,356 315,357
31 325,312 342,315 318,357 337,358
24 343,315 359,318 338,358 355,358
4 366,319 379,321 362,359 376,359
9 380,321 392,323 378,359 391,360
3 394,324 405,326 392,360 405,361
7 406,326 417,327 405,361 417,361
plate 305,291 419,316 290,370 419,371
24 36,442 61,447 22,504 50,506
29 64,447 86,451 53,506 78,507
26 88,451 108,455 80,507 102,508
5 117,457 134,460 111,509 130,510
7 136,460 152,463 132,510 150,511
8 153,463 168,466 151,511 167,512
8 170,466 183,469 168,512 183,512
plate 38,420 186,453 14,524 186,526
