21 167,148 188,150 158,198 180,198
29 190,150 210,151 183,198 204,199
29 212,152 230,153 206,199 226,199
8 238,154 255,155 234,200 252,200
2 257,155 273,157 254,200 271,200
8 275,157 291,158 273,200 289,201
9 292,158 307,160 291,201 307,201
plate 168,131 311,146 153,211 311,212
14 75,373 93,375 71,416 90,416
33 95,375 113,377 92,416 111,417
19 114,377 130,379 112,417 129,417
0 137,379 151,381 136,417 150,418
8 153,381 166,383 152,418 166,418
3 168,383 181,384 167,418 181,419
9 182,384 194,386 182,419 194,419
plate 74,356 197,373 67,428 197,428
