31 135,465 151,466 129,502 145,502
14 153,466 169,467 148,502 164,502
14 170,467 185,467 165,502 182,502
4 192,467 206,468 189,502 203,503
9 208,468 221,469 205,503 220,503
5 223,469 237,469 221,503 236,503
3 238,469 252,470 237,503 252,503
plate 135,452 255,458 125,512 255,513
18 146,264 160,262 157,289 171,289
25 162,262 177,260 172,289 187,288
33 179,260 196,258 189,288 205,288
0 204,258 223,255 212,288 231,287
3 226,255 248,253 233,287 254,287
4 250,253 276,250 256,287 280,286
2 279,249 308,246 282,286 309,286
plate 141,254 316,229 159,295 317,294
