11 283,102 311,105 278,164 307,165
22 314,105 339,108 309,165 336,166
29 342,109 364,111 338,166 362,167
6 375,113 396,115 373,167 394,168
2 398,115 418,117 396,168 417,168
2 419,118 437,120 418,168 437,169
3 440,120 456,122 439,169 456,170
plate 283,77 461,104 274,182 461,183
22 151,455 173,459 144,506 168,507
19 174,459 195,462 169,507 191,508
29 196,462 214,465 192,508 211,508
9 222,466 237,468 219,509 235,509
6 239,468 253,470 237,509 252,510
4 255,470 268,472 253,510 267,510
9 269,473 281,474 268,511 281,511
plate 151,435 284,460 139,521 284,522
