22 137,377 168,382 129,451 162,452
24 170,383 199,387 164,452 194,454
30 201,388 226,392 197,454 223,455
8 237,393 260,397 234,455 257,456
9 261,397 281,401 259,456 280,457
7 283,401 301,404 282,457 301,458
3 303,404 319,407 302,458 319,459
plate 136,349 324,388 122,472 324,474
32 323,25 333,23 316,47 327,46
26 334,23 346,21 328,46 339,46
12 347,20 361,18 341,46 354,45
7 367,17 383,14 361,45 378,44
6 385,14 404,11 380,44 400,43
8 407,10 430,6 402,43 427,42
7 433,6 461,1 429,42 460,40
plate 324,17 470,-13 314,52 469,51
