27 23,119 52,122 28,178 56,179
21 54,122 81,124 59,179 85,179
32 84,124 108,126 87,179 111,180
5 120,127 142,129 122,180 144,180
3 144,129 166,131 146,180 167,181
4 168,131 188,133 169,181 189,181
3 191,133 210,134 191,181 210,182
plate 18,94 215,115 27,194 215,194
19 60,241 73,239 73,262 86,262
14 74,239 89,237 87,262 102,261
30 90,237 107,234 103,261 120,261
3 115,233 137,230 128,261 148,260
5 139,230 164,227 150,260 173,259
3 166,226 197,222 175,259 203,258
7 200,222 237,217 206,258 239,257
plate 52,231 247,196 76,268 248,267
