31 378,455 388,454 388,474 398,474
30 390,454 401,453 399,474 410,473
10 403,453 416,451 412,473 424,473
7 422,451 437,449 430,473 444,473
5 438,449 455,448 445,473 460,472
5 456,448 475,446 461,472 478,472
5 478,445 497,444 481,472 498,471
plate 373,447 504,430 389,479 504,478
24 23,303 54,305 39,364 68,365
12 56,305 87,307 70,365 98,365
20 89,307 117,309 100,365 126,365
2 130,310 157,311 138,365 163,366
6 159,311 184,313 165,366 188,366
4 187,313 211,314 191,366 214,367
1 213,315 236,316 215,367 237,367
plate 11,276 243,294 40,379 243,380
