23 135,118 143,118 131,136 139,136
16 144,118 153,117 140,136 149,136
26 154,117 162,116 150,136 159,136
6 167,116 176,116 164,136 173,136
1 177,115 188,115 174,136 186,135
1 189,115 199,114 187,135 198,135
3 200,114 212,113 199,135 212,135
plate 136,112 214,106 129,141 214,140
11 111,40 123,39 105,64 117,63
24 123,39 136,37 118,63 131,63
25 137,37 151,35 132,63 146,62
8 158,34 173,32 153,62 169,62
1 175,32 193,30 171,62 189,61
5 195,30 214,27 192,61 212,60
8 217,27 239,24 215,60 238,59
plate 112,31 246,9 102,71 246,70
