21 25,441 47,440 34,482 55,482
29 49,440 72,439 57,482 78,482
11 74,439 96,438 80,482 102,482
7 107,438 131,437 113,481 135,481
9 133,437 158,436 137,481 161,481
9 160,436 185,435 163,481 187,481
6 188,435 214,434 190,481 215,481
plate 20,423 221,414 34,493 221,493
12 129,227 135,226 122,241 127,240
27 135,226 142,225 128,240 135,240
16 143,225 150,224 136,240 143,240
2 153,223 162,222 147,239 156,239
5 163,222 173,220 157,239 169,238
0 174,220 185,218 170,238 182,238
4 187,218 201,216 184,238 200,237
plate 131,223 204,209 119,244 203,243
