10 275,96 289,95 284,124 298,124
18 291,95 307,93 300,124 315,123
19 309,93 326,92 317,123 333,123
3 334,91 354,89 341,123 360,122
2 356,89 378,87 362,122 382,122
9 380,86 404,84 385,122 407,121
4 407,84 434,81 410,121 435,121
plate 269,86 442,64 285,130 443,129
22 27,246 44,244 37,277 54,277
26 46,244 65,241 56,277 74,276
19 67,241 88,238 76,276 97,276
1 99,237 125,234 107,275 132,274
4 128,233 158,229 135,274 164,274
3 160,229 195,225 166,273 199,272
2 200,224 241,219 203,272 243,271
plate 21,233 254,193 38,285 254,284
