27 284,381 292,380 279,399 288,399
15 292,380 302,380 289,399 299,399
14 303,380 312,379 299,399 309,399
1 316,379 325,378 313,399 323,399
2 326,378 337,378 324,399 335,399
2 338,378 348,377 337,399 347,398
2 349,377 361,376 348,398 361,398
plate 284,374 363,369 278,404 363,404
31 67,380 82,379 71,410 86,410
33 83,379 100,377 88,410 104,410
10 101,377 119,376 105,409 122,409
0 127,375 146,373 130,409 149,409
8 148,373 169,372 151,409 171,408
7 171,371 194,369 173,408 195,408
0 197,369 222,367 198,408 222,407
plate 63,369 228,351 71,417 229,417
