20 105,337 116,335 97,359 108,359
26 117,335 129,333 109,359 121,358
31 131,333 145,330 123,358 137,357
4 152,329 169,326 144,357 163,356
1 171,325 193,321 164,356 187,355
6 195,321 221,316 189,355 217,353
5 223,316 256,310 219,353 255,351
plate 107,329 265,294 94,366 264,364
18 63,146 97,149 72,217 104,218
24 101,150 133,153 108,218 138,219
15 135,153 164,156 140,219 169,220
5 177,157 204,159 181,220 207,220
3 207,160 232,162 210,221 234,221
1 234,162 257,164 236,221 258,222
3 260,165 282,167 261,222 282,222
plate 56,116 288,144 70,236 288,237
