20 8,380 22,377 -8,413 6,412
17 24,377 40,374 8,412 25,411
17 42,374 60,371 26,411 45,410
8 69,370 91,366 55,410 78,409
6 94,366 119,362 81,409 109,407
5 121,361 151,356 111,407 144,406
0 154,356 190,350 148,405 187,404
plate 12,368 200,330 -14,423 199,421
12 190,16 204,16 194,43 208,43
30 205,16 218,16 209,43 222,43
23 221,17 234,17 224,43 236,43
4 239,17 252,18 241,43 254,44
1 253,18 265,18 255,44 266,44
8 267,18 279,18 268,44 280,44
6 280,18 292,19 281,44 292,44
plate 187,4 295,8 195,50 295,51
