33 269,54 277,53 263,72 272,72
22 278,53 287,52 272,72 282,72
16 288,52 298,51 283,72 294,71
1 302,50 313,49 298,71 309,71
8 314,49 326,48 310,71 323,70
5 328,48 341,46 325,70 339,70
6 342,46 356,45 340,70 355,69
plate 270,47 360,36 260,78 359,77
13 65,302 75,302 59,326 70,326
17 76,302 87,303 71,326 82,326
16 88,303 97,303 83,326 94,326
3 102,303 111,304 99,327 108,327
6 111,304 121,304 109,327 120,327
8 122,304 131,304 120,327 130,327
0 131,304 141,305 131,327 140,327
plate 66,294 142,297 57,332 142,332
