29 7,144 20,145 0,178 13,179
11 22,145 35,146 16,179 30,179
15 37,146 50,147 32,179 46,179
7 56,148 68,148 52,179 65,179
6 69,149 81,149 66,179 79,180
5 82,149 94,150 80,180 93,180
1 95,150 106,151 94,180 105,180
plate 7,133 109,141 -5,189 109,189
15 260,223 272,221 250,247 262,246
10 273,221 286,218 263,246 276,246
15 287,218 302,216 277,245 293,245
6 309,215 326,212 300,244 318,243
5 328,211 349,208 320,243 343,242
3 351,207 376,203 345,242 372,241
0 379,203 410,197 375,241 408,239
plate 263,214 418,182 246,254 417,252
