27 17,140 44,142 11,197 38,198
17 46,142 70,144 41,198 66,198
32 72,144 95,146 68,198 91,199
9 105,147 126,148 102,199 124,200
2 128,149 148,150 126,200 147,200
9 150,150 169,152 149,200 168,201
1 171,152 189,153 171,201 189,201
plate 18,117 194,135 7,214 194,215
13 436,200 448,201 432,226 444,226
20 449,202 459,203 446,226 457,227
12 459,203 468,205 457,227 466,227
2 472,206 480,207 470,227 479,228
6 481,207 487,208 480,228 486,228
8 488,208 494,209 487,228 494,228
8 495,209 501,210 495,229 500,229
plate 437,189 502,203 429,234 502,234
