21 362,479 370,479 366,494 374,494
16 371,479 380,478 375,494 383,493
31 380,478 389,478 383,493 392,493
7 393,478 402,477 395,493 405,493
6 403,477 412,476 406,493 414,493
0 414,476 424,476 415,493 425,493
1 426,476 436,475 426,493 436,493
plate 360,472 440,466 367,497 440,497
22 255,365 270,367 248,406 265,406
25 273,368 287,370 267,406 283,407
16 289,370 303,372 285,407 300,408
4 309,373 321,375 306,408 319,409
4 322,375 333,377 320,409 332,409
8 334,377 344,379 333,409 344,410
0 346,379 355,381 345,410 354,410
plate 255,350 357,371 243,418 357,419
