18 29,211 38,210 33,226 41,226
31 39,210 47,210 42,226 51,226
23 47,210 56,209 51,226 59,225
5 61,209 70,209 63,225 72,225
7 71,209 80,208 73,225 82,225
5 81,208 92,208 83,225 93,225
7 93,208 103,207 94,225 103,225
plate 27,204 107,198 34,230 107,229
25 148,289 182,292 158,360 190,361
11 186,292 218,295 194,361 224,362
11 220,296 250,299 227,362 255,363
5 263,300 290,302 267,363 293,363
9 293,303 318,305 296,364 320,364
4 320,305 343,307 322,364 345,365
5 346,308 368,310 347,365 368,365
plate 140,258 374,287 156,379 374,380
