19 115,371 133,373 123,410 140,410
20 136,373 152,375 142,410 158,411
28 155,375 171,377 160,411 176,411
2 178,377 193,379 182,411 196,411
7 194,379 208,380 197,411 210,412
3 209,381 222,382 211,412 223,412
9 224,382 235,383 225,412 235,412
plate 108,354 238,372 123,419 238,420
27 79,471 89,471 76,491 86,491
23 90,471 99,472 87,491 97,491
22 99,472 107,472 97,491 106,491
0 111,472 120,472 110,491 119,491
9 121,472 128,473 120,491 127,491
3 129,473 137,473 128,491 137,491
8 138,473 145,473 137,491 145,491
plate 79,463 147,466 74,497 147,497
