24 95,282 106,281 89,305 100,304
28 107,281 119,279 100,304 113,304
14 120,279 133,277 114,304 128,303
4 140,276 155,274 134,303 150,302
7 157,274 174,271 152,302 170,302
3 176,271 196,268 173,301 194,301
2 199,268 222,264 196,301 221,300
plate 97,274 230,250 86,311 229,310
21 128,154 144,151 135,184 151,183
32 146,151 164,149 153,183 171,182
30 165,148 186,146 173,182 193,182
8 197,144 222,141 203,181 228,181
4 225,140 254,136 231,180 259,180
3 257,136 292,131 262,179 295,178
5 296,130 338,124 299,178 339,177
plate 123,141 351,99 136,191 352,190
