12 246,405 260,405 254,433 268,433
25 262,405 278,404 270,433 284,433
11 279,404 295,403 285,433 301,433
1 303,403 319,402 308,433 323,432
2 321,402 338,401 325,432 341,432
0 340,401 359,400 343,432 361,432
4 360,400 380,399 362,432 380,432
plate 241,393 385,385 255,440 385,440
28 104,142 117,140 95,170 108,169
29 118,140 131,138 109,169 123,169
11 133,138 148,136 125,169 140,168
1 154,135 171,133 147,168 165,167
4 173,133 192,131 167,167 187,166
0 194,130 215,128 189,166 212,166
9 218,127 241,124 214,166 240,165
plate 106,133 248,110 91,177 248,176
