16 44,422 64,421 54,458 73,458
25 65,421 86,419 75,458 95,457
33 88,419 109,418 97,457 117,457
5 121,417 144,415 128,457 150,456
3 146,415 172,414 152,456 177,456
4 175,413 202,411 179,456 204,456
5 205,411 234,409 208,456 235,455
plate 38,407 242,388 56,467 243,467
24 14,145 35,144 0,193 23,193
31 38,144 60,143 26,193 49,193
31 61,142 84,141 51,193 75,193
3 95,141 119,140 86,192 112,192
9 121,140 146,139 115,192 141,192
2 148,139 173,137 143,192 170,191
6 176,137 203,136 174,191 202,191
plate 17,127 210,116 -5,208 210,207
