30 122,230 128,229 126,240 132,240
31 128,229 135,228 132,240 139,240
3 138,228 146,227 142,240 149,240
5 147,227 156,226 150,240 159,239
2 157,226 169,224 160,239 171,239
0 171,224 183,222 172,239 183,239
plate 119,226 186,214 126,243 186,243
33 191,371 210,373 183,417 204,417
24 212,373 231,375 206,417 226,417
8 240,375 257,377 236,418 253,418
6 258,377 275,378 255,418 273,418
1 277,378 292,379 275,418 291,419
7 294,380 308,381 293,419 308,419
plate 191,356 311,368 179,429 311,430
