15 119,366 133,364 101,398 116,397
17 135,364 150,361 117,397 133,396
16 152,361 169,357 135,396 153,395
9 178,356 200,352 163,395 186,394
2 203,352 228,347 189,394 216,392
9 230,347 260,342 218,392 251,390
8 263,341 299,335 256,390 296,388
plate 124,355 310,315 95,408 309,406
29 30,235 45,233 39,262 54,262
25 46,232 64,230 55,262 73,261
14 65,230 85,227 74,261 93,261
0 95,226 119,223 103,260 126,260
1 121,222 149,219 128,260 155,259
4 153,218 185,214 158,259 189,258
0 188,213 227,208 192,258 229,256
plate 24,223 240,184 40,270 241,269
