11 68,401 76,400 59,421 68,420
20 77,400 86,399 69,420 78,420
16 87,399 97,398 80,420 91,420
2 101,398 111,397 95,420 106,419
5 112,397 124,396 107,419 120,419
0 125,396 137,395 122,419 135,419
8 139,395 151,393 136,419 151,418
plate 70,394 155,385 56,427 154,426
18 74,311 93,309 89,345 107,344
14 95,309 116,307 109,344 129,344
25 118,307 140,305 131,344 152,343
0 151,304 177,301 162,343 187,343
6 180,301 208,298 189,343 215,342
2 212,298 243,295 219,342 248,341
1 246,295 281,292 251,341 283,341
plate 66,297 292,268 91,353 293,352
