26 30,438 43,439 36,466 49,466
13 44,439 58,440 50,466 62,466
30 59,440 71,441 64,466 74,466
8 76,442 87,442 80,466 90,466
5 88,442 100,443 91,466 101,467
0 101,443 110,444 102,467 111,467
8 111,444 121,445 112,467 122,467
plate 25,427 123,436 37,471 123,472
22 200,255 237,261 210,335 246,337
31 241,261 275,266 250,337 282,338
25 278,267 308,271 284,338 313,339
5 321,273 348,277 325,339 351,340
2 351,277 375,280 354,340 377,341
5 376,281 398,284 378,341 400,342
6 401,284 421,287 402,342 421,343
plate 190,220 426,265 209,356 426,357
