10 242,49 258,47 256,77 272,76
18 259,47 278,45 274,76 291,76
13 279,45 299,42 293,76 311,75
2 309,41 332,39 321,75 343,74
5 335,38 362,35 345,74 370,74
7 365,35 395,32 373,74 400,73
0 399,31 434,27 404,73 436,72
plate 234,37 445,4 259,83 446,83
19 4,307 27,310 -9,363 16,364
14 29,310 51,313 19,364 42,365
28 53,313 73,316 45,365 67,366
3 81,317 100,319 75,366 95,367
9 101,319 118,321 97,367 115,368
0 120,321 136,323 117,368 134,368
2 137,323 152,325 136,368 152,369
plate 6,287 156,310 -16,381 155,382
