26 43,19 58,19 51,47 64,47
25 59,19 73,20 65,47 79,47
13 76,20 89,21 81,47 94,47
3 95,21 108,21 99,47 111,48
6 109,21 122,22 112,48 124,48
9 124,22 136,22 126,48 137,48
5 137,23 149,23 138,48 149,48
plate 38,6 152,12 51,54 152,54
24 193,113 200,112 188,130 196,130
24 201,112 210,111 196,130 205,129
11 211,111 221,110 207,129 216,129
7 225,109 236,108 221,129 232,129
4 236,108 248,106 233,128 246,128
3 251,106 264,104 248,128 262,127
1 265,104 280,102 264,127 280,127
plate 194,107 285,93 185,135 284,134
