6 204,399 227,404 198,455 222,457
0 230,404 251,409 225,457 247,458
1 253,409 271,413 249,458 268,459
4 272,413 288,416 270,459 286,460
13 296,418 309,421 295,461 309,461
25 311,421 323,423 310,461 323,462
plate 204,379 325,410 193,471 325,473
22 164,269 173,268 153,291 163,291
11 174,268 186,266 164,291 176,290
0 191,265 204,263 182,290 196,289
7 206,262 221,260 198,289 214,288
9 223,259 241,256 217,288 237,287
0 243,256 263,252 239,287 262,286
plate 166,262 269,241 148,298 268,297
